Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
16:50:25.589,-4.08,0.39,-110.89,0.61,4.02,-0.91,-0.01,-0.07,1.04,1000
16:50:25.597,-4.07,0.43,-110.9,0.49,3.72,-0.79,-0.0,-0.08,1.04,1000
16:50:25.611,-4.07,0.46,-110.91,0.43,3.11,-1.04,-0.01,-0.08,1.04,1000
16:50:25.619,-4.08,0.49,-110.92,0.18,2.5,-1.1,-0.01,-0.08,1.04,1000
16:50:25.630,-4.09,0.5,-110.93,-0.3,1.4,-1.16,-0.01,-0.08,1.04,1000
16:50:25.641,-4.12,0.51,-110.95,-0.67,0.18,-1.65,-0.01,-0.08,1.03,1000
16:50:25.656,-4.14,0.51,-110.97,-0.98,-1.4,-1.83,-0.01,-0.08,1.03,1000
16:50:25.664,-4.17,0.49,-110.98,-1.16,-2.5,-1.89,-0.0,-0.08,1.03,1000
16:50:25.674,-4.2,0.46,-111.01,-0.49,-2.87,-2.32,-0.0,-0.08,1.03,1000
16:50:25.686,-4.23,0.41,-111.03,0.06,-3.05,-2.5,0.0,-0.08,1.03,1000
16:50:25.697,-4.25,0.35,-111.06,0.43,-2.62,-2.68,0.01,-0.08,1.03,1000
16:50:25.714,-4.27,0.3,-111.09,0.55,-2.13,-2.38,0.0,-0.08,1.03,1000
16:50:25.719,-4.27,0.26,-111.12,0.67,-1.52,-1.65,-0.01,-0.08,1.03,1000
16:50:25.730,-4.26,0.24,-111.13,0.49,-0.73,-0.73,-0.01,-0.07,1.02,1000
16:50:25.740,-4.24,0.24,-111.13,0.37,0.0,0.49,-0.01,-0.07,1.03,1000
16:50:25.751,-4.21,0.26,-111.12,-0.06,0.49,1.46,-0.01,-0.07,1.02,1000
16:50:25.762,-4.18,0.29,-111.1,-0.61,0.43,2.2,-0.01,-0.07,1.03,1000
16:50:25.773,-4.16,0.32,-111.07,-0.98,0.43,2.8,-0.01,-0.07,1.03,1000
16:50:25.788,-4.16,0.34,-111.04,-0.85,0.18,2.99,-0.01,-0.08,1.03,1000
16:50:25.795,-4.17,0.34,-111.01,-0.73,0.0,2.56,-0.0,-0.08,1.03,1000
16:50:25.806,-4.18,0.34,-110.99,-0.18,-0.3,1.59,-0.0,-0.08,1.03,1000
16:50:25.817,-4.2,0.32,-110.97,-0.06,-0.49,0.61,-0.0,-0.07,1.03,1000
16:50:25.828,-4.2,0.31,-110.97,-0.18,-0.91,-0.67,-0.0,-0.07,1.03,1000
16:50:25.839,-4.19,0.29,-110.98,-0.73,-1.34,-1.34,-0.01,-0.07,1.03,1000
16:50:25.850,-4.17,0.28,-111.0,-1.4,-2.32,-2.2,-0.01,-0.07,1.03,1000
16:50:25.861,-4.16,0.27,-111.02,-2.26,-2.93,-2.44,-0.0,-0.07,1.03,1000
16:50:25.872,-4.16,0.24,-111.05,-2.74,-3.6,-2.44,-0.0,-0.07,1.03,1000
16:50:25.883,-4.18,0.21,-111.07,-2.68,-3.78,-1.71,-0.0,-0.08,1.02,1000
16:50:25.898,-4.2,0.17,-111.09,-2.13,-3.84,-1.28,-0.0,-0.08,1.03,1000
16:50:25.905,-4.23,0.14,-111.11,-1.34,-2.93,-1.34,0.0,-0.08,1.03,1000
16:50:25.918,-4.25,0.1,-111.12,-0.55,-1.89,-1.1,0.01,-0.08,1.03,1000
16:50:25.927,-4.27,0.07,-111.13,-0.37,-0.37,-0.91,0.0,-0.08,1.03,1000
16:50:25.939,-4.28,0.06,-111.14,-0.49,0.49,-0.67,-0.0,-0.08,1.03,1000
16:50:25.951,-4.28,0.06,-111.15,-0.79,1.65,-0.73,-0.01,-0.07,1.03,1000
16:50:25.962,-4.28,0.09,-111.16,-0.91,2.38,-0.73,-0.01,-0.07,1.03,1000
16:50:25.971,-4.28,0.14,-111.17,-1.16,3.11,-0.67,-0.01,-0.07,1.03,1000
16:50:25.983,-4.27,0.19,-111.17,-1.04,3.41,-0.61,-0.0,-0.07,1.03,1000
16:50:25.994,-4.27,0.24,-111.18,-0.85,3.05,-0.24,-0.01,-0.08,1.03,1000
16:50:26.004,-4.27,0.28,-111.18,-0.73,2.32,-0.06,-0.01,-0.08,1.03,1000
16:50:26.016,-4.29,0.32,-111.18,-0.24,1.28,0.3,-0.01,-0.09,1.03,1000
16:50:26.029,-4.31,0.35,-111.17,0.0,0.49,0.73,-0.0,-0.08,1.03,1000
16:50:26.038,-4.32,0.35,-111.17,0.79,-0.12,0.43,-0.0,-0.08,1.03,1000
16:50:26.048,-4.32,0.34,-111.16,1.28,-0.37,-0.12,-0.01,-0.08,1.03,1000
16:50:26.059,-4.32,0.34,-111.17,1.65,-0.55,-0.91,-0.0,-0.08,1.03,1000
16:50:26.070,-4.3,0.33,-111.18,1.83,-0.67,-1.4,-0.0,-0.08,1.03,1000
16:50:26.081,-4.29,0.31,-111.2,1.71,-0.61,-1.52,0.0,-0.08,1.02,1000
16:50:26.093,-4.27,0.3,-111.22,1.16,-0.55,-1.77,-0.0,-0.08,1.02,1000
16:50:26.103,-4.26,0.28,-111.23,0.24,-0.85,-1.28,-0.0,-0.08,1.02,1000
16:50:26.115,-4.25,0.27,-111.25,-0.06,-0.61,-0.91,-0.01,-0.08,1.02,1000
16:50:26.129,-4.25,0.26,-111.26,-0.12,-0.43,-1.1,-0.0,-0.08,1.02,1000
16:50:26.136,-4.25,0.25,-111.27,-0.37,-0.18,-1.34,0.0,-0.07,1.02,1000
16:50:26.147,-4.25,0.25,-111.29,-0.85,0.06,-1.89,0.0,-0.07,1.02,1000
16:50:26.158,-4.25,0.23,-111.31,-1.46,0.18,-2.2,0.0,-0.07,1.02,1000
16:50:26.172,-4.25,0.22,-111.33,-1.71,0.3,-2.56,0.01,-0.08,1.02,1000
16:50:26.180,-4.27,0.19,-111.37,-2.2,0.43,-2.87,0.0,-0.08,1.02,1000
16:50:26.191,-4.3,0.17,-111.4,-2.56,0.06,-3.11,0.0,-0.08,1.02,1000
16:50:26.202,-4.33,0.16,-111.43,-2.5,0.18,-3.05,-0.0,-0.08,1.03,1000
16:50:26.213,-4.38,0.15,-111.47,-2.13,0.06,-2.99,-0.0,-0.08,1.03,1000
16:50:26.224,-4.41,0.14,-111.49,-1.4,0.06,-2.44,-0.0,-0.08,1.03,1000
16:50:26.236,-4.44,0.14,-111.52,-0.79,0.18,-2.07,-0.01,-0.09,1.03,1000
16:50:26.246,-4.46,0.15,-111.54,0.18,0.24,-1.34,-0.01,-0.08,1.04,1000
16:50:26.257,-4.47,0.16,-111.55,0.3,0.12,-0.61,-0.01,-0.08,1.04,1000
16:50:26.270,-4.47,0.17,-111.55,0.18,0.18,0.37,-0.01,-0.08,1.04,1000
16:50:26.280,-4.47,0.2,-111.55,-0.12,0.43,1.22,-0.02,-0.08,1.04,1000
16:50:26.292,-4.46,0.24,-111.53,0.0,0.49,1.28,-0.02,-0.08,1.04,1000
16:50:26.301,-4.45,0.28,-111.52,0.49,0.91,1.16,-0.01,-0.08,1.04,1000
16:50:26.312,-4.44,0.32,-111.51,0.91,1.34,0.67,-0.0,-0.08,1.04,1000
16:50:26.334,-4.43,0.34,-111.51,1.34,1.4,-0.24,-0.0,-0.08,1.03,1000
16:50:26.334,-4.41,0.35,-111.51,1.34,1.28,-0.73,-0.0,-0.08,1.04,1000
16:50:26.345,-4.39,0.35,-111.52,0.98,1.28,-1.16,0.0,-0.07,1.03,1000
16:50:26.356,-4.36,0.35,-111.54,0.37,0.43,-1.46,-0.01,-0.07,1.03,1000
16:50:26.367,-4.33,0.34,-111.55,-0.3,-0.3,-1.22,-0.01,-0.07,1.03,1000
16:50:26.378,-4.3,0.34,-111.56,-0.98,-1.34,-0.67,-0.01,-0.06,1.03,1000
16:50:26.389,-4.26,0.34,-111.57,-1.77,-1.83,-0.06,-0.02,-0.06,1.03,1000
16:50:26.400,-4.23,0.35,-111.56,-2.07,-2.13,0.67,-0.02,-0.06,1.03,1000
16:50:26.412,-4.2,0.37,-111.56,-2.38,-2.5,0.98,-0.01,-0.07,1.03,1000
16:50:26.422,-4.2,0.37,-111.55,-1.95,-2.62,1.4,-0.01,-0.08,1.03,1000
16:50:26.436,-4.21,0.36,-111.53,-1.59,-2.56,1.77,-0.0,-0.07,1.03,1000
16:50:26.444,-4.21,0.33,-111.51,-1.04,-2.5,1.95,0.0,-0.08,1.02,1000
16:50:26.455,-4.23,0.3,-111.49,-0.73,-2.5,1.89,0.0,-0.08,1.03,1000
16:50:26.466,-4.24,0.26,-111.47,-0.24,-2.8,2.01,-0.0,-0.08,1.02,1000
16:50:26.477,-4.26,0.22,-111.44,-0.3,-3.17,2.01,-0.0,-0.08,1.03,1000
16:50:26.488,-4.28,0.19,-111.42,-0.85,-3.35,1.52,-0.01,-0.08,1.03,1000
16:50:26.499,-4.3,0.17,-111.41,-1.22,-3.29,1.28,-0.01,-0.08,1.03,1000
16:50:26.512,-4.32,0.15,-111.4,-1.65,-3.17,0.37,-0.01,-0.07,1.02,1000
16:50:26.521,-4.34,0.13,-111.4,-2.07,-2.8,-0.06,0.0,-0.08,1.02,1000
16:50:26.533,-4.35,0.11,-111.4,-1.89,-2.2,-0.55,-0.0,-0.08,1.03,1000
16:50:26.543,-4.37,0.1,-111.41,-1.4,-1.71,-0.91,-0.0,-0.08,1.03,1000
16:50:26.554,-4.37,0.08,-111.41,-1.04,-1.1,-0.79,0.0,-0.08,1.03,1000
16:50:26.565,-4.38,0.06,-111.42,-0.67,-0.85,-0.12,0.01,-0.08,1.02,1000
16:50:26.576,-4.37,0.04,-111.42,-0.18,-0.61,0.3,0.01,-0.07,1.03,1000
16:50:26.588,-4.36,0.01,-111.41,0.3,-0.3,1.28,0.0,-0.08,1.02,1000
16:50:26.600,-4.34,0.0,-111.39,0.67,0.43,1.4,-0.0,-0.08,1.02,1000
16:50:26.614,-4.32,0.01,-111.38,0.67,0.98,1.52,-0.01,-0.08,1.02,1000
16:50:26.620,-4.3,0.04,-111.36,0.49,1.4,1.16,-0.01,-0.08,1.03,1000
16:50:26.641,-4.3,0.07,-111.35,-0.06,1.59,0.79,-0.0,-0.08,1.03,1000
16:50:26.644,-4.31,0.09,-111.34,-0.73,1.4,0.55,-0.0,-0.08,1.02,1000
16:50:26.653,-4.33,0.1,-111.34,-1.28,1.16,0.55,0.0,-0.08,1.02,1000
16:50:26.664,-4.37,0.09,-111.34,-1.65,1.04,0.24,0.0,-0.09,1.03,1000
16:50:26.675,-4.41,0.09,-111.34,-2.07,0.79,0.0,0.0,-0.08,1.03,1000
16:50:26.686,-4.45,0.09,-111.34,-2.38,0.67,0.49,0.0,-0.08,1.03,1000
16:50:26.697,-4.49,0.08,-111.33,-2.68,0.49,0.79,-0.0,-0.08,1.03,1000
16:50:26.708,-4.53,0.08,-111.32,-2.38,0.37,1.34,-0.0,-0.08,1.03,1000
16:50:26.720,-4.56,0.08,-111.3,-2.07,0.3,1.52,-0.0,-0.08,1.02,1000
16:50:26.730,-4.59,0.09,-111.29,-1.46,0.49,1.46,-0.01,-0.08,1.02,1000
16:50:26.743,-4.6,0.11,-111.27,-1.04,0.49,1.1,-0.01,-0.08,1.02,1000
16:50:26.752,-4.61,0.12,-111.26,-0.67,0.61,0.61,-0.0,-0.08,1.02,1000
16:50:26.763,-4.6,0.13,-111.26,-0.61,0.73,0.12,-0.0,-0.08,1.02,1000
16:50:26.774,-4.6,0.14,-111.26,-1.04,0.85,0.06,0.0,-0.08,1.03,1000
16:50:26.785,-4.6,0.14,-111.26,-1.4,0.91,-0.43,0.0,-0.09,1.03,1000
16:50:26.796,-4.62,0.13,-111.26,-1.34,0.79,-0.67,0.0,-0.09,1.02,1000
16:50:26.807,-4.65,0.13,-111.28,-0.98,1.4,-1.34,0.0,-0.1,1.02,1000
16:50:26.819,-4.69,0.12,-111.3,-0.18,1.59,-2.5,0.01,-0.1,1.03,1000
16:50:26.831,-4.72,0.12,-111.33,0.43,1.95,-3.35,0.0,-0.1,1.02,1000
16:50:26.840,-4.75,0.11,-111.37,0.85,1.77,-3.84,0.0,-0.08,1.02,1000
16:50:26.851,-4.75,0.11,-111.41,0.73,1.71,-3.78,0.0,-0.08,1.03,1000
16:50:26.862,-4.73,0.11,-111.45,-0.06,1.52,-2.93,-0.0,-0.08,1.02,1000
16:50:26.873,-4.72,0.11,-111.48,-1.4,1.1,-1.83,-0.0,-0.08,1.02,1000
16:50:26.884,-4.72,0.11,-111.5,-2.44,0.98,-1.1,0.0,-0.09,1.02,1000
16:50:26.895,-4.75,0.11,-111.5,-3.35,1.04,-0.37,0.0,-0.09,1.02,1000
16:50:26.906,-4.81,0.11,-111.51,-3.78,1.34,-0.18,-0.0,-0.09,1.03,1000
16:50:26.919,-4.86,0.13,-111.51,-3.29,1.52,-0.24,-0.01,-0.09,1.03,1000
16:50:26.928,-4.91,0.15,-111.51,-2.68,1.71,-0.49,-0.01,-0.09,1.03,1000
16:50:26.943,-4.95,0.19,-111.52,-1.71,1.71,-1.1,-0.01,-0.09,1.04,1000
16:50:26.953,-4.97,0.22,-111.53,-0.24,1.95,-1.46,0.0,-0.1,1.04,1000
16:50:26.961,-4.99,0.23,-111.55,1.04,1.77,-1.71,0.0,-0.1,1.03,1000
16:50:26.972,-5.01,0.24,-111.57,2.13,1.89,-2.13,-0.0,-0.1,1.03,1000
16:50:26.983,-5.01,0.25,-111.59,2.99,1.89,-2.74,-0.0,-0.1,1.03,1000
16:50:26.994,-5.01,0.26,-111.63,3.41,1.89,-3.23,-0.01,-0.09,1.03,1000
16:50:27.005,-4.99,0.28,-111.67,3.48,1.89,-3.9,-0.0,-0.09,1.03,1000
16:50:27.017,-4.97,0.3,-111.72,3.35,1.95,-4.82,-0.0,-0.08,1.03,1000
16:50:27.027,-4.92,0.32,-111.77,2.68,1.95,-5.0,-0.0,-0.08,1.02,1000
16:50:27.051,-4.88,0.33,-111.82,1.77,1.46,-4.94,-0.0,-0.07,1.03,1000
16:50:27.051,-4.82,0.33,-111.87,0.24,0.55,-3.96,-0.0,-0.06,1.02,1000
16:50:27.060,-4.76,0.32,-111.91,-1.71,-0.37,-2.87,-0.01,-0.06,1.02,1000
16:50:27.071,-4.72,0.3,-111.94,-3.29,-1.34,-1.77,-0.01,-0.07,1.02,1000
16:50:27.082,-4.69,0.29,-111.95,-4.45,-2.2,-0.49,-0.01,-0.07,1.02,1000
16:50:27.093,-4.69,0.29,-111.95,-4.82,-2.74,0.3,-0.01,-0.08,1.01,1000
16:50:27.104,-4.72,0.28,-111.95,-4.21,-2.5,0.79,-0.01,-0.09,1.02,1000
16:50:27.117,-4.76,0.27,-111.94,-2.74,-2.2,0.55,-0.0,-0.09,1.02,1000
16:50:27.126,-4.8,0.26,-111.94,-1.1,-1.1,-0.24,-0.01,-0.1,1.01,1000
16:50:27.137,-4.82,0.27,-111.95,0.49,0.12,-1.4,-0.01,-0.09,1.02,1000
16:50:27.154,-4.82,0.27,-111.97,1.77,1.22,-2.56,0.0,-0.08,1.02,1000
16:50:27.163,-4.79,0.29,-112.0,2.8,2.38,-3.29,-0.0,-0.07,1.02,1000
16:50:27.172,-4.72,0.31,-112.04,2.44,2.87,-3.41,-0.01,-0.07,1.02,1000
16:50:27.181,-4.65,0.35,-112.07,1.16,3.35,-2.87,-0.01,-0.06,1.02,1000
16:50:27.192,-4.57,0.4,-112.1,-0.79,3.54,-2.32,-0.02,-0.07,1.02,1000
16:50:27.203,-4.53,0.46,-112.13,-3.05,3.17,-1.89,-0.02,-0.07,1.03,1000
16:50:27.214,-4.51,0.53,-112.15,-4.88,2.99,-1.34,-0.02,-0.07,1.03,1000
16:50:27.229,-4.52,0.6,-112.16,-5.91,2.68,-1.04,-0.02,-0.08,1.02,1000
16:50:27.236,-4.56,0.67,-112.17,-6.65,2.74,-0.61,-0.02,-0.08,1.02,1000
16:50:27.247,-4.61,0.72,-112.17,-6.59,2.68,-0.24,-0.02,-0.08,1.02,1000
16:50:27.260,-4.66,0.79,-112.18,-5.98,2.5,-0.79,-0.03,-0.08,1.03,1000
16:50:27.269,-4.7,0.86,-112.19,-4.88,2.2,-1.34,-0.02,-0.08,1.04,1000
16:50:27.280,-4.72,0.91,-112.21,-3.35,2.2,-2.07,-0.02,-0.09,1.03,1000
16:50:27.295,-4.74,0.94,-112.23,-1.71,1.71,-3.11,-0.02,-0.09,1.03,1000
16:50:27.302,-4.75,0.97,-112.27,-0.3,1.65,-3.54,-0.02,-0.09,1.03,1000
16:50:27.316,-4.77,0.98,-112.31,0.3,1.59,-3.78,-0.01,-0.09,1.03,1000
16:50:27.331,-4.79,0.99,-112.36,1.04,1.4,-4.27,-0.02,-0.1,1.03,1000
16:50:27.335,-4.81,1.01,-112.4,1.52,0.91,-4.21,-0.02,-0.09,1.04,1000
16:50:27.355,-4.82,1.01,-112.45,1.95,0.37,-4.27,-0.02,-0.09,1.04,1000
16:50:27.361,-4.79,1.01,-112.5,2.07,-0.43,-4.27,-0.02,-0.08,1.04,1000
16:50:27.373,-4.75,1.01,-112.54,1.89,-1.34,-3.48,-0.02,-0.07,1.04,1000
16:50:27.381,-4.69,1.01,-112.57,0.98,-2.32,-1.71,-0.03,-0.07,1.03,1000
16:50:27.390,-4.63,1.0,-112.58,0.67,-2.93,0.18,-0.03,-0.08,1.02,1000
16:50:27.406,-4.59,1.0,-112.57,0.49,-3.35,2.26,-0.02,-0.09,1.01,1000
16:50:27.412,-4.59,0.99,-112.54,0.67,-3.29,3.23,-0.01,-0.1,1.01,1000
16:50:27.439,-4.61,0.96,-112.51,0.91,-2.26,2.74,0.0,-0.1,1.01,1000
16:50:27.439,-4.64,0.92,-112.48,1.34,-0.79,1.71,0.01,-0.1,1.01,1000
16:50:27.445,-4.67,0.87,-112.46,1.28,1.22,0.67,0.0,-0.09,1.01,1000
16:50:27.465,-4.7,0.83,-112.46,1.1,2.62,0.3,-0.0,-0.09,1.02,1000
16:50:27.467,-4.72,0.83,-112.46,0.55,4.09,0.3,-0.02,-0.08,1.01,1000
16:50:27.478,-4.72,0.86,-112.45,-0.43,4.45,0.24,-0.02,-0.08,1.02,1000
16:50:27.489,-4.71,0.92,-112.45,-1.59,4.7,0.67,-0.02,-0.08,1.02,1000
16:50:27.500,-4.7,0.99,-112.44,-3.23,3.84,1.59,-0.02,-0.07,1.03,1000
16:50:27.511,-4.68,1.04,-112.41,-5.0,2.68,2.44,-0.03,-0.07,1.03,1000
16:50:27.522,-4.67,1.09,-112.39,-6.71,0.85,3.17,-0.03,-0.07,1.04,1000
16:50:27.536,-4.69,1.13,-112.35,-8.17,-1.46,3.84,-0.03,-0.08,1.04,1000
16:50:27.544,-4.73,1.15,-112.31,-8.6,-3.17,4.15,-0.03,-0.09,1.04,1000
16:50:27.558,-4.79,1.15,-112.26,-8.23,-4.82,4.63,-0.03,-0.09,1.03,1000
16:50:27.567,-4.87,1.15,-112.2,-7.32,-5.98,5.0,-0.03,-0.09,1.04,1000
16:50:27.577,-4.95,1.14,-112.15,-5.73,-5.85,4.57,-0.04,-0.11,1.03,1000
16:50:27.588,-5.04,1.14,-112.1,-3.05,-5.24,3.6,-0.03,-0.1,1.03,1000
16:50:27.600,-5.09,1.13,-112.07,-0.06,-3.84,1.71,-0.03,-0.11,1.04,1000
16:50:27.610,-5.13,1.14,-112.06,2.13,-2.01,0.12,-0.03,-0.1,1.04,1000
16:50:27.626,-5.12,1.16,-112.06,4.45,-0.12,-0.67,-0.02,-0.1,1.03,1000
16:50:27.632,-5.08,1.18,-112.07,5.98,1.1,-0.98,-0.01,-0.09,1.03,1000
16:50:27.643,-5.02,1.18,-112.08,6.83,1.77,-0.55,-0.01,-0.09,1.03,1000
16:50:27.665,-4.95,1.18,-112.08,7.01,2.5,0.18,-0.01,-0.09,1.03,1000
16:50:27.667,-4.87,1.18,-112.08,6.59,2.99,0.91,-0.01,-0.09,1.02,1000
16:50:27.676,-4.81,1.19,-112.06,5.49,3.23,2.26,-0.01,-0.09,1.01,1000
16:50:27.687,-4.77,1.19,-112.03,4.27,3.23,3.11,-0.01,-0.09,1.02,1000
16:50:27.698,-4.75,1.18,-112.0,3.23,3.35,3.41,-0.01,-0.1,1.01,1000
16:50:27.709,-4.76,1.18,-111.96,2.5,2.99,3.6,-0.01,-0.1,1.01,1000
16:50:27.720,-4.79,1.17,-111.92,2.07,3.23,3.05,-0.0,-0.1,1.02,1000
16:50:27.731,-4.82,1.15,-111.89,1.83,3.48,2.07,-0.0,-0.1,1.01,1000
16:50:27.742,-4.84,1.13,-111.88,1.46,3.41,1.16,-0.0,-0.1,1.02,1000
16:50:27.753,-4.87,1.1,-111.87,0.98,3.35,0.55,-0.0,-0.09,1.02,1000
16:50:27.768,-4.9,1.07,-111.87,0.18,3.23,-0.3,-0.01,-0.09,1.02,1000
16:50:27.775,-4.92,1.07,-111.87,-1.16,3.48,-0.55,-0.01,-0.09,1.02,1000
16:50:27.786,-4.94,1.07,-111.87,-2.32,2.87,0.0,-0.02,-0.09,1.03,1000
16:50:27.797,-4.98,1.07,-111.87,-3.48,2.01,0.37,-0.02,-0.09,1.03,1000
16:50:27.808,-5.03,1.08,-111.86,-3.9,1.16,0.79,-0.02,-0.1,1.03,1000
16:50:27.819,-5.09,1.08,-111.86,-3.96,0.61,0.73,-0.02,-0.1,1.03,1000
16:50:27.830,-5.16,1.09,-111.85,-3.41,-0.12,0.79,-0.02,-0.1,1.03,1000
16:50:27.843,-5.23,1.1,-111.84,-2.62,-0.91,0.67,-0.03,-0.11,1.04,1000
16:50:27.852,-5.29,1.11,-111.84,-1.89,-1.52,0.61,-0.03,-0.1,1.03,1000
16:50:27.865,-5.33,1.12,-111.83,-0.79,-2.32,0.37,-0.03,-0.1,1.03,1000
16:50:27.874,-5.35,1.12,-111.83,0.12,-2.93,0.24,-0.02,-0.1,1.03,1000
16:50:27.885,-5.36,1.09,-111.83,0.61,-3.17,-0.61,-0.02,-0.09,1.03,1000
16:50:27.896,-5.34,1.06,-111.84,0.79,-3.66,-1.16,-0.01,-0.09,1.03,1000
16:50:27.908,-5.3,1.0,-111.85,1.04,-3.96,-1.46,-0.01,-0.08,1.02,1000
16:50:27.918,-5.27,0.94,-111.87,0.61,-4.15,-1.89,-0.01,-0.09,1.02,1000
16:50:27.930,-5.24,0.89,-111.89,0.24,-4.02,-1.65,-0.02,-0.09,1.01,1000
16:50:27.943,-5.22,0.85,-111.91,-0.12,-3.84,-1.95,-0.02,-0.09,1.02,1000
16:50:27.951,-5.21,0.82,-111.93,-0.37,-2.87,-2.01,-0.01,-0.09,1.02,1000
16:50:27.972,-5.21,0.79,-111.95,-0.73,-2.2,-2.01,-0.02,-0.08,1.01,1000
16:50:27.973,-5.2,0.78,-111.98,-1.46,-1.65,-2.07,-0.02,-0.08,1.02,1000
16:50:27.984,-5.18,0.77,-112.0,-2.74,-1.4,-2.07,-0.01,-0.08,1.01,1000
16:50:27.995,-5.18,0.76,-112.02,-4.09,-1.22,-1.89,-0.02,-0.08,1.01,1000
16:50:28.006,-5.19,0.75,-112.04,-4.82,-1.22,-1.95,-0.01,-0.08,1.01,1000
16:50:28.017,-5.21,0.74,-112.06,-5.37,-1.1,-2.13,-0.01,-0.09,1.02,1000
16:50:28.028,-5.23,0.72,-112.09,-5.0,-1.04,-2.44,-0.02,-0.09,1.02,1000
16:50:28.048,-5.26,0.74,-112.12,-4.21,-0.43,-3.23,-0.02,-0.11,1.02,1000
16:50:28.051,-5.31,0.75,-112.16,-2.56,0.37,-4.39,-0.01,-0.1,1.03,1000
16:50:28.061,-5.33,0.76,-112.21,-1.16,0.98,-4.82,-0.02,-0.09,1.03,1000
16:50:28.078,-5.33,0.78,-112.26,-0.12,1.28,-5.18,-0.02,-0.1,1.03,1000
16:50:28.083,-5.32,0.81,-112.32,0.55,1.16,-5.18,-0.01,-0.09,1.04,1000
16:50:28.094,-5.29,0.83,-112.38,1.46,1.4,-5.12,-0.02,-0.09,1.04,1000
