Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:42:10.463,-3.46,-7.7,34.87,-9.51,8.6,13.54,0.15,-0.07,0.98,1000
17:42:10.473,-3.65,-7.95,35.01,-8.23,4.39,10.79,0.16,-0.06,0.99,1000
17:42:10.486,-3.65,-8.26,35.11,-4.7,-0.73,8.23,0.16,-0.05,0.98,1000
17:42:10.495,-3.31,-8.26,35.19,-0.3,-6.22,7.2,0.13,-0.02,0.99,1000
17:42:10.519,-2.79,-8.12,35.27,4.82,-10.12,7.32,0.13,-0.02,0.99,1000
17:42:10.522,-2.6,-8.01,35.35,10.18,-13.17,6.1,0.11,-0.05,1.02,1000
17:42:10.541,-2.49,-7.68,35.4,14.15,-13.29,3.48,0.1,-0.05,1.05,1000
17:42:10.541,-2.29,-7.53,35.43,15.73,-11.34,2.8,0.14,-0.04,1.05,1000
17:42:10.551,-2.15,-8.07,35.47,15.85,-4.76,3.48,0.2,-0.04,1.05,1000
17:42:10.566,-1.99,-8.7,35.51,16.46,2.38,3.9,0.21,-0.04,1.07,1000
17:42:10.574,-1.98,-9.3,35.55,16.71,10.3,3.48,0.24,-0.04,1.06,1000
17:42:10.583,-1.75,-9.77,35.57,15.85,15.49,0.67,0.2,-0.04,1.06,1000
17:42:10.597,-1.89,-9.18,35.56,16.22,19.63,-1.95,0.11,-0.07,1.08,1000
17:42:10.625,-1.95,-7.75,35.53,16.22,18.9,-3.78,0.03,-0.04,1.1,1000
17:42:10.625,-1.77,-5.95,35.49,15.43,15.85,-4.09,-0.0,-0.03,1.07,1000
17:42:10.629,-1.53,-4.87,35.45,13.84,10.79,-2.56,0.04,-0.02,1.04,1000
17:42:10.638,-1.14,-5.0,35.44,10.73,5.49,-0.61,0.14,0.0,1.0,1000
17:42:10.651,-0.78,-6.25,35.43,7.44,2.01,-0.67,0.21,-0.0,0.99,1000
17:42:10.664,-0.58,-7.88,35.42,5.55,0.67,-2.01,0.24,-0.01,1.0,1000
17:42:10.674,-0.54,-9.04,35.39,3.35,0.73,-1.71,0.25,-0.01,1.0,1000
17:42:10.682,-0.33,-9.75,35.4,1.1,0.55,1.83,0.18,0.01,1.0,1000
17:42:10.695,-0.31,-8.71,35.44,0.37,-1.22,6.28,0.03,-0.02,1.02,1000
17:42:10.706,-0.53,-6.69,35.54,0.0,-5.43,10.24,-0.04,-0.03,1.02,1000
17:42:10.728,-0.86,-4.81,35.65,-2.26,-12.44,9.09,-0.05,-0.04,1.01,1000
17:42:10.728,-1.3,-3.51,35.73,-5.98,-20.0,4.63,-0.02,-0.05,1.01,1000
17:42:10.739,-1.58,-3.68,35.75,-7.93,-26.1,-0.12,0.12,-0.04,1.02,1000
17:42:10.751,-1.62,-5.47,35.72,-6.46,-29.21,-4.09,0.23,-0.02,1.0,1000
17:42:10.761,-1.3,-7.83,35.66,-2.44,-26.28,-6.4,0.27,0.01,0.97,1000
17:42:10.770,-0.98,-9.28,35.59,-0.49,-19.76,-7.07,0.25,0.01,0.96,1000
17:42:10.783,-0.62,-10.02,35.51,0.91,-11.83,-6.4,0.17,0.01,0.96,1000
17:42:10.793,-0.39,-9.72,35.47,2.5,-5.55,-1.83,0.1,0.0,0.99,1000
17:42:10.805,-0.22,-8.1,35.49,5.37,-2.56,5.3,0.02,-0.0,1.02,1000
17:42:10.824,-0.29,-6.42,35.58,7.07,-0.18,9.57,0.04,-0.02,1.02,1000
17:42:10.831,-0.31,-6.59,35.68,6.16,0.0,7.99,0.18,-0.01,0.99,1000
17:42:10.839,-0.19,-8.02,35.73,4.45,-0.43,2.01,0.26,-0.0,0.99,1000
17:42:10.849,0.06,-9.16,35.72,5.79,-2.74,-3.05,0.21,0.02,0.99,1000
17:42:10.861,0.16,-9.52,35.68,10.0,-4.39,-3.72,0.18,-0.01,1.01,1000
17:42:10.880,0.12,-9.2,35.65,13.54,-5.43,-2.62,0.09,-0.02,1.06,1000
17:42:10.881,0.04,-7.77,35.62,14.51,-2.13,-1.34,0.03,-0.03,1.06,1000
17:42:10.891,-0.06,-7.11,35.61,9.09,3.11,-0.98,0.11,-0.0,1.03,1000
17:42:10.904,0.07,-6.79,35.59,1.71,7.13,-3.78,0.11,0.0,1.02,1000
17:42:10.931,0.12,-6.73,35.53,-3.66,7.01,-6.65,0.14,0.0,1.02,1000
17:42:10.931,0.36,-7.78,35.44,-4.88,5.43,-9.39,0.26,0.03,0.99,1000
17:42:10.935,0.56,-9.36,35.31,-3.54,3.05,-13.05,0.3,0.03,1.01,1000
17:42:10.948,0.86,-10.55,35.15,1.46,0.49,-14.94,0.2,0.03,0.99,1000
17:42:10.959,0.78,-9.99,35.0,7.56,1.46,-13.41,0.12,-0.01,1.03,1000
17:42:10.968,0.46,-9.54,34.87,11.22,1.34,-10.49,0.15,-0.03,1.03,1000
17:42:10.981,0.35,-9.12,34.77,16.34,0.37,-7.2,0.12,-0.02,1.03,1000
17:42:10.990,0.08,-8.31,34.72,18.9,-1.46,-2.87,0.1,-0.02,1.03,1000
17:42:11.001,0.14,-8.31,34.71,18.84,-5.55,1.22,0.17,0.0,1.01,1000
17:42:11.024,0.36,-9.07,34.74,14.57,-7.74,2.44,0.21,0.01,1.01,1000
17:42:11.033,0.55,-9.72,34.76,14.76,-7.68,2.38,0.2,0.02,1.05,1000
17:42:11.034,0.72,-9.4,34.79,16.46,-3.66,3.05,0.12,-0.02,1.02,1000
17:42:11.045,0.82,-8.54,34.84,20.79,4.51,5.61,0.13,0.03,1.06,1000
17:42:11.056,1.11,-7.88,34.91,18.05,9.39,6.04,0.05,0.02,1.04,1000
17:42:11.067,1.39,-6.48,34.96,11.59,13.41,1.95,0.06,0.03,0.98,1000
17:42:11.078,1.75,-6.42,34.92,3.17,11.4,-7.68,0.16,0.05,0.98,1000
17:42:11.091,2.04,-7.25,34.77,-2.93,6.59,-19.45,0.18,0.05,0.97,1000
17:42:11.100,2.23,-7.97,34.5,-4.33,3.29,-27.62,0.2,0.06,1.03,1000
17:42:11.111,2.52,-8.8,34.19,-3.66,3.6,-27.38,0.23,0.06,1.04,1000
17:42:11.132,2.54,-9.61,33.92,-3.17,11.04,-22.44,0.26,0.04,1.09,1000
17:42:11.136,2.25,-10.7,33.7,-10.18,24.82,-18.6,0.31,0.04,1.1,1000
17:42:11.144,2.03,-11.49,33.5,-22.8,41.28,-15.67,0.29,0.03,1.09,1000
17:42:11.156,1.88,-11.55,33.37,-37.93,55.85,-9.27,0.23,0.06,1.06,1000
17:42:11.179,1.6,-10.3,33.31,-54.21,64.02,-1.4,0.1,0.03,1.08,1000
17:42:11.179,0.76,-8.02,33.35,-68.96,64.21,5.91,0.01,-0.01,1.06,1000
17:42:11.188,-0.14,-5.55,33.44,-85.43,55.98,9.94,-0.03,-0.0,1.0,1000
17:42:11.199,-1.04,-3.3,33.55,-99.45,43.72,8.17,-0.01,0.03,0.98,1000
17:42:11.211,-1.7,-2.58,33.62,-106.22,25.91,5.3,0.06,0.01,0.98,1000
17:42:11.231,-2.46,-2.71,33.65,-100.49,8.11,1.4,0.08,-0.03,1.02,1000
17:42:11.245,-3.25,-3.05,33.64,-82.74,-6.28,-2.99,0.1,-0.05,1.09,1000
17:42:11.245,-4.0,-3.56,33.59,-60.18,-15.12,-6.59,0.09,-0.11,1.12,1000
17:42:11.254,-5.06,-3.64,33.47,-32.62,-17.8,-12.32,0.03,-0.14,1.1,1000
17:42:11.267,-5.62,-3.37,33.28,-11.59,-16.59,-21.04,0.05,-0.11,1.1,1000
17:42:11.294,-5.56,-3.91,33.03,2.01,-12.07,-24.33,0.11,-0.11,1.07,1000
17:42:11.294,-5.56,-4.79,32.76,12.26,-4.39,-23.35,0.17,-0.1,1.04,1000
17:42:11.300,-5.39,-6.05,32.52,20.85,6.1,-21.16,0.22,-0.13,1.04,1000
17:42:11.309,-5.52,-7.55,32.3,27.68,16.95,-19.21,0.22,-0.24,1.01,1000
17:42:11.320,-6.43,-8.22,32.09,31.89,29.51,-20.67,0.2,-0.13,1.05,1000
17:42:11.336,-6.08,-8.43,31.83,38.23,41.65,-25.37,0.2,-0.08,1.03,1000
17:42:11.342,-6.17,-8.2,31.52,43.84,47.56,-32.13,0.12,-0.17,1.06,1000
17:42:11.353,-6.13,-7.25,31.11,50.67,49.7,-40.49,0.09,-0.14,1.03,1000
17:42:11.365,-5.92,-6.36,30.64,54.21,47.01,-42.32,0.11,-0.12,1.07,1000
17:42:11.376,-5.85,-5.76,30.19,56.22,40.98,-40.18,0.09,-0.14,1.0,1000
17:42:11.403,-5.35,-5.49,29.77,55.37,32.93,-37.87,0.12,-0.08,1.02,1000
17:42:11.403,-4.53,-5.37,29.36,50.0,26.71,-36.89,0.1,-0.05,0.99,1000
17:42:11.414,-3.57,-5.48,28.94,42.5,23.6,-38.29,0.14,-0.01,1.0,1000
17:42:11.421,-2.48,-6.23,28.51,33.29,22.99,-39.94,0.18,-0.02,0.98,1000
17:42:11.439,-2.83,-6.28,28.04,26.34,23.17,-46.59,0.07,-0.13,0.93,1000
17:42:11.444,-3.89,-4.94,27.46,19.09,22.13,-58.35,0.01,-0.12,1.02,1000
17:42:11.453,-3.99,-4.05,26.75,10.55,18.6,-68.6,0.03,-0.09,1.02,1000
17:42:11.464,-4.45,-3.2,25.94,5.18,12.93,-76.52,0.0,-0.1,1.03,1000
17:42:11.474,-3.81,-2.75,25.07,4.02,5.91,-80.37,0.05,0.02,1.02,1000
17:42:11.485,-2.57,-3.06,24.27,5.37,0.12,-79.39,0.09,0.05,1.01,1000
17:42:11.498,-1.41,-3.78,23.34,10.79,-4.02,-76.59,0.1,0.04,0.97,1000
17:42:11.507,0.05,-4.52,22.51,13.78,-4.76,-74.33,0.13,0.11,1.02,1000
17:42:11.521,1.25,-5.57,21.7,16.65,-1.65,-73.29,0.13,0.03,0.93,1000
17:42:11.549,0.96,-5.11,20.87,17.56,3.66,-79.09,0.02,-0.03,0.97,1000
17:42:11.550,1.01,-4.13,19.95,17.32,8.29,-86.95,-0.01,0.0,0.93,1000
17:42:11.558,0.3,-2.65,18.94,12.8,10.43,-94.45,-0.05,-0.05,1.05,1000
17:42:11.562,0.52,-1.87,17.98,4.94,8.05,-95.79,-0.01,0.04,0.96,1000
17:42:11.573,1.42,-1.81,16.87,0.3,0.61,-90.12,0.03,0.04,0.97,1000
17:42:11.589,1.44,-1.95,15.92,-2.13,-10.24,-82.99,0.04,0.03,0.95,1000
17:42:11.596,1.96,-2.14,15.04,-5.12,-20.55,-77.2,0.03,0.08,0.98,1000
17:42:11.607,2.36,-2.38,14.22,-8.78,-26.71,-74.45,0.03,0.05,0.93,1000
17:42:11.618,2.18,-2.31,13.39,-12.62,-28.72,-76.28,0.0,0.03,0.97,1000
17:42:11.635,2.04,-2.18,12.53,-16.65,-25.73,-79.94,0.01,0.02,0.95,1000
17:42:11.644,0.85,-1.31,11.61,-20.91,-19.7,-87.44,-0.08,-0.06,0.99,1000
17:42:11.658,0.13,-0.39,10.6,-26.22,-12.26,-94.21,-0.04,0.03,1.01,1000
17:42:11.666,0.29,-0.27,9.56,-31.16,-6.52,-93.66,0.01,0.02,1.04,1000
17:42:11.672,-0.11,-0.45,8.56,-31.04,-4.94,-88.17,0.02,-0.01,1.0,1000
17:42:11.683,-0.43,-0.84,7.63,-27.5,-7.44,-81.16,0.04,-0.01,1.04,1000
17:42:11.699,-0.97,-1.11,6.79,-23.41,-10.43,-74.15,0.03,-0.05,1.02,1000
17:42:11.708,-1.36,-1.06,6.0,-19.33,-11.83,-70.98,0.0,-0.02,1.04,1000
17:42:11.719,-1.74,-0.69,5.22,-16.04,-11.1,-71.34,-0.03,-0.05,1.03,1000
17:42:11.727,-2.26,-0.18,4.42,-13.84,-8.35,-73.6,-0.04,-0.07,1.05,1000
17:42:11.738,-2.99,1.03,3.59,-12.5,-6.16,-76.59,-0.13,-0.11,1.06,1000
17:42:11.750,-3.78,2.54,2.73,-10.55,-5.0,-78.05,-0.14,-0.08,1.08,1000
17:42:11.762,-3.64,3.23,1.91,-10.49,-5.85,-71.71,-0.09,-0.04,1.1,1000
17:42:11.773,-3.33,3.18,1.2,-9.15,-8.29,-57.87,-0.03,-0.04,1.08,1000
17:42:11.782,-3.43,2.41,0.67,-5.55,-9.7,-40.18,0.02,-0.08,1.07,1000
17:42:11.794,-3.86,1.44,0.32,-2.8,-7.56,-25.73,0.04,-0.09,1.06,1000
17:42:11.805,-3.84,0.77,0.11,-2.87,-1.1,-15.98,0.03,-0.06,1.07,1000
17:42:11.816,-3.62,0.56,-0.04,-4.88,8.17,-12.93,-0.0,-0.05,1.05,1000
17:42:11.827,-3.47,0.93,-0.19,-6.28,19.76,-14.88,-0.03,-0.05,1.05,1000
17:42:11.881,-3.36,1.91,-0.39,-6.83,29.02,-20.49,-0.11,-0.04,1.05,1000
17:42:11.881,-2.86,3.32,-0.65,-7.68,33.17,-25.98,-0.11,-0.0,1.07,1000
17:42:11.881,-2.19,4.0,-0.94,-6.89,31.52,-25.3,-0.08,0.01,1.06,1000
17:42:11.881,-2.24,4.11,-1.18,-3.29,25.06,-19.94,-0.04,-0.06,1.05,1000
17:42:11.883,-2.55,3.47,-1.35,1.46,15.0,-11.28,0.01,-0.06,1.06,1000
17:42:11.893,-2.61,2.83,-1.43,5.55,5.91,-4.76,0.0,-0.05,1.04,1000
17:42:11.903,-2.79,2.35,-1.47,8.78,0.37,-3.35,-0.02,-0.07,1.02,1000
17:42:11.916,-2.72,2.21,-1.52,8.6,-1.16,-6.71,-0.03,-0.03,1.04,1000
17:42:11.927,-2.35,2.14,-1.62,5.85,0.3,-11.65,-0.03,-0.03,1.03,1000
17:42:11.952,-2.2,2.17,-1.79,2.44,4.21,-18.6,-0.04,-0.03,1.03,1000
17:42:11.952,-1.83,2.36,-2.04,-0.73,7.2,-24.33,-0.04,0.0,1.02,1000
17:42:11.958,-1.55,2.3,-2.33,-2.68,8.72,-27.13,-0.01,-0.02,1.01,1000
17:42:11.972,-1.67,1.98,-2.6,-2.87,8.05,-26.83,-0.01,-0.04,1.0,1000
17:42:11.993,-1.78,1.69,-2.91,-2.5,5.91,-24.94,-0.0,-0.03,1.02,1000
17:42:11.997,-1.76,1.42,-3.15,-2.2,4.51,-22.68,-0.0,-0.03,1.01,1000
17:42:12.005,-1.72,1.15,-3.41,-2.07,4.45,-20.91,0.0,-0.03,1.01,1000
17:42:12.014,-1.57,0.87,-3.63,-3.41,5.85,-20.61,-0.0,-0.01,1.01,1000
17:42:12.024,-1.48,1.29,-3.87,-4.7,7.99,-23.17,-0.08,-0.02,1.01,1000
17:42:12.036,-1.23,2.21,-4.15,-7.01,9.51,-26.83,-0.08,-0.0,1.04,1000
17:42:12.059,-1.17,2.79,-4.45,-9.88,9.09,-27.13,-0.08,-0.02,1.03,1000
17:42:12.065,-1.33,3.07,-4.74,-10.43,7.56,-24.21,-0.05,-0.02,1.03,1000
17:42:12.071,-1.41,2.91,-4.96,-9.63,4.57,-17.68,-0.02,-0.04,1.05,1000
17:42:12.079,-2.0,2.58,-5.11,-6.95,1.4,-11.22,-0.03,-0.07,1.03,1000
17:42:12.091,-2.29,2.27,-5.21,-4.09,-1.22,-6.71,-0.01,-0.04,1.05,1000
17:42:12.111,-2.19,2.0,-5.26,-1.95,-2.87,-4.63,-0.03,-0.04,1.04,1000
17:42:12.119,-2.2,2.06,-5.32,-1.1,-2.56,-6.04,-0.05,-0.03,1.05,1000
17:42:12.123,-1.89,2.19,-5.41,-1.95,-1.04,-9.63,-0.05,-0.02,1.05,1000
17:42:12.134,-1.87,2.33,-5.54,-3.23,0.61,-13.54,-0.05,-0.04,1.04,1000
17:42:12.161,-1.8,2.3,-5.71,-3.72,1.95,-16.89,-0.02,-0.02,1.04,1000
17:42:12.161,-1.75,1.95,-5.9,-4.33,2.38,-17.87,-0.0,-0.04,1.03,1000
17:42:12.172,-2.03,1.59,-6.1,-3.9,2.01,-18.23,0.0,-0.05,1.03,1000
17:42:12.183,-2.12,1.33,-6.3,-3.9,2.01,-18.96,-0.01,-0.03,1.04,1000
17:42:12.193,-2.15,1.31,-6.52,-4.82,2.44,-20.79,-0.02,-0.04,1.04,1000
17:42:12.213,-2.16,1.38,-6.76,-5.49,3.29,-23.05,-0.03,-0.04,1.05,1000
17:42:12.213,-2.23,1.46,-7.03,-5.61,3.6,-24.88,-0.03,-0.05,1.05,1000
17:42:12.241,-2.52,1.69,-7.31,-4.63,3.35,-26.28,-0.05,-0.06,1.05,1000
17:42:12.241,-2.66,1.87,-7.6,-2.44,2.13,-25.61,-0.05,-0.05,1.05,1000
17:42:12.260,-2.74,2.1,-7.85,-1.22,0.12,-24.21,-0.06,-0.06,1.06,1000
17:42:12.262,-2.8,2.22,-8.12,1.4,-2.62,-20.49,-0.04,-0.05,1.05,1000
17:42:12.284,-2.96,2.18,-8.32,4.27,-5.06,-16.71,-0.05,-0.08,1.04,1000
17:42:12.284,-3.2,2.23,-8.48,6.89,-6.95,-13.35,-0.05,-0.07,1.03,1000
17:42:12.291,-3.21,2.44,-8.61,9.09,-8.84,-10.85,-0.07,-0.06,1.03,1000
17:42:12.312,-3.21,2.75,-8.72,8.72,-9.82,-9.09,-0.07,-0.07,1.04,1000
17:42:12.312,-3.03,2.62,-8.8,7.26,-10.12,-5.91,-0.02,-0.04,1.03,1000
17:42:12.324,-2.99,2.09,-8.84,5.79,-8.96,-1.59,0.0,-0.06,1.02,1000
17:42:12.332,-3.18,1.42,-8.84,4.63,-7.44,1.52,0.02,-0.07,1.0,1000
17:42:12.343,-3.24,0.81,-8.81,3.05,-5.61,3.35,0.02,-0.06,1.01,1000
17:42:12.359,-3.16,0.27,-8.77,1.22,-4.15,3.41,0.02,-0.05,1.0,1000
17:42:12.367,-2.99,-0.15,-8.73,-0.98,-2.13,2.2,0.03,-0.04,1.01,1000
17:42:12.378,-2.92,-0.56,-8.73,-2.87,-0.3,-0.43,0.04,-0.05,1.0,1000
17:42:12.389,-3.24,-0.8,-8.75,-3.41,1.4,-4.15,0.02,-0.08,1.0,1000
17:42:12.398,-3.38,-0.77,-8.83,-4.09,2.32,-8.84,0.0,-0.06,1.01,1000
17:42:12.414,-3.39,-0.43,-8.95,-5.3,1.71,-13.54,-0.02,-0.06,1.01,1000
17:42:12.421,-3.24,-0.06,-9.12,-6.22,-0.67,-16.95,-0.02,-0.03,1.01,1000
17:42:12.432,-3.08,-0.05,-9.31,-7.2,-4.15,-16.65,0.0,-0.05,1.03,1000
17:42:12.442,-3.11,-0.16,-9.48,-7.32,-8.05,-13.78,0.0,-0.05,1.03,1000
17:42:12.461,-3.2,-0.43,-9.61,-6.89,-11.22,-10.18,0.02,-0.06,1.04,1000
17:42:12.467,-3.35,-0.76,-9.69,-5.98,-12.62,-6.65,0.02,-0.07,1.03,1000
17:42:12.477,-3.45,-0.87,-9.75,-5.12,-12.62,-3.9,0.01,-0.06,1.04,1000
17:42:12.498,-3.31,-0.97,-9.78,-5.18,-11.52,-1.83,0.02,-0.05,1.04,1000
17:42:12.498,-3.4,-1.06,-9.79,-5.12,-8.66,-0.06,0.01,-0.08,1.03,1000
17:42:12.508,-3.45,-0.81,-9.79,-4.76,-6.95,0.43,-0.02,-0.05,1.03,1000
17:42:12.519,-3.2,-0.45,-9.78,-3.96,-5.67,1.59,-0.01,-0.03,1.04,1000
17:42:12.530,-3.17,-0.49,-9.75,-3.54,-5.3,4.7,0.02,-0.07,1.05,1000
17:42:12.543,-3.38,-0.91,-9.67,-2.5,-5.12,9.27,0.05,-0.08,1.04,1000
17:42:12.573,-3.58,-1.31,-9.54,-1.52,-4.88,13.11,0.04,-0.07,1.05,1000
17:42:12.573,-3.59,-1.54,-9.39,-1.04,-4.33,14.45,0.03,-0.06,1.04,1000
17:42:12.583,-3.54,-1.57,-9.23,-0.12,-3.66,13.11,0.02,-0.05,1.03,1000
17:42:12.586,-3.39,-1.41,-9.11,0.18,-3.29,9.7,0.01,-0.05,1.05,1000
17:42:12.596,-3.16,-1.3,-9.02,-0.18,-3.17,6.22,0.02,-0.05,1.04,1000
17:42:12.607,-3.11,-1.44,-8.98,-0.61,-3.11,3.17,0.04,-0.06,1.04,1000
17:42:12.728,-3.08,-1.67,-8.95,-0.18,-3.35,0.98,0.04,-0.05,1.03,1000
17:42:12.728,-3.05,-1.84,-8.96,1.04,-3.05,-1.4,0.03,-0.06,1.03,1000
17:42:12.728,-3.07,-1.68,-8.99,1.59,-2.62,-4.94,0.01,-0.05,1.04,1000
17:42:12.728,-2.78,-1.65,-9.06,1.28,-1.52,-6.95,0.04,-0.03,1.05,1000
17:42:12.728,-2.75,-1.87,-9.14,0.3,0.91,-7.74,0.05,-0.06,1.05,1000
17:42:12.728,-2.76,-2.04,-9.23,0.73,3.11,-8.35,0.05,-0.05,1.04,1000
17:42:12.728,-2.71,-2.18,-9.32,1.34,5.18,-8.11,0.05,-0.05,1.05,1000
17:42:12.728,-2.68,-2.32,-9.41,2.2,6.52,-7.93,0.05,-0.05,1.04,1000
17:42:12.728,-2.62,-2.34,-9.5,3.84,7.2,-8.17,0.04,-0.04,1.03,1000
17:42:12.728,-2.49,-2.03,-9.6,5.55,7.13,-9.39,0.0,-0.04,1.03,1000
17:42:12.729,-2.27,-1.37,-9.71,6.65,5.91,-11.1,-0.02,-0.03,1.03,1000
17:42:12.739,-2.15,-0.8,-9.84,6.65,3.29,-11.22,-0.02,-0.04,1.04,1000
17:42:12.798,-1.94,-0.51,-9.95,6.4,-0.55,-9.09,-0.0,-0.03,1.04,1000
17:42:12.798,-1.95,-0.58,-10.02,6.77,-4.51,-4.76,0.02,-0.06,1.03,1000
17:42:12.798,-2.18,-0.95,-10.04,7.07,-6.83,-0.06,0.04,-0.06,1.03,1000
17:42:12.798,-2.32,-1.24,-10.02,7.44,-7.2,2.68,0.03,-0.06,1.02,1000
17:42:12.798,-2.37,-1.13,-9.99,6.59,-6.4,2.44,0.0,-0.04,1.03,1000
17:42:12.805,-2.05,-1.06,-9.97,6.04,-5.0,1.34,0.02,-0.02,1.02,1000
17:42:12.817,-2.0,-1.18,-9.96,4.88,-2.8,0.06,0.02,-0.05,1.02,1000
17:42:12.940,-1.98,-1.03,-9.97,3.9,-1.28,-1.89,0.01,-0.02,1.02,1000
17:42:12.940,-1.68,-1.12,-10.0,3.23,-0.73,-2.5,0.03,-0.02,1.03,1000
17:42:12.940,-1.83,-1.5,-10.02,2.87,-0.61,-1.28,0.05,-0.06,1.01,1000
17:42:12.940,-2.04,-1.69,-10.03,3.54,-0.49,-1.16,0.03,-0.05,1.02,1000
17:42:12.940,-2.02,-1.72,-10.05,3.05,-0.37,-1.46,0.04,-0.04,1.03,1000
17:42:12.940,-2.11,-1.94,-10.06,2.38,0.3,-1.65,0.05,-0.05,1.02,1000
17:42:12.940,-2.09,-2.14,-10.08,2.07,0.49,-2.01,0.05,-0.03,1.02,1000
17:42:12.940,-1.96,-2.29,-10.11,1.71,1.34,-2.93,0.05,-0.04,1.02,1000
17:42:12.940,-2.09,-2.29,-10.15,0.67,2.07,-4.33,0.04,-0.04,1.02,1000
17:42:12.940,-2.03,-2.22,-10.21,-0.24,2.68,-5.91,0.03,-0.03,1.01,1000
17:42:12.940,-1.85,-1.91,-10.28,-1.34,1.83,-7.62,0.02,-0.02,1.03,1000
17:42:12.948,-1.76,-1.75,-10.37,-1.04,-0.37,-8.11,0.02,-0.02,1.01,1000
17:42:12.971,-1.51,-1.7,-10.46,-0.43,-2.13,-7.2,0.03,-0.01,1.03,1000
17:42:12.975,-1.47,-1.77,-10.53,-0.61,-2.99,-5.85,0.03,-0.03,1.02,1000
