Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:51:26.205,-2.65,-0.25,-76.88,-5.0,1.46,-1.04,0.02,-0.05,1.02,1000
17:51:26.216,-2.61,-0.43,-76.89,-5.98,1.04,-0.85,0.02,-0.05,1.01,1000
17:51:26.228,-2.94,-0.44,-76.91,-7.8,1.89,-1.89,0.0,-0.06,1.0,1000
17:51:26.241,-3.06,-0.19,-76.94,-9.15,2.93,-4.45,-0.02,-0.04,1.01,1000
17:51:26.250,-3.1,0.15,-77.01,-10.18,3.41,-7.01,-0.03,-0.07,1.01,1000
17:51:26.260,-3.4,0.75,-77.1,-8.9,2.93,-9.51,-0.06,-0.07,1.03,1000
17:51:26.271,-3.55,1.31,-77.22,-5.24,1.16,-10.55,-0.04,-0.06,1.03,1000
17:51:26.282,-3.53,1.4,-77.32,-2.5,-1.77,-8.54,-0.02,-0.07,1.08,1000
17:51:26.293,-3.68,1.19,-77.39,-0.18,-3.78,-4.7,-0.0,-0.08,1.04,1000
17:51:26.305,-3.95,0.79,-77.42,2.13,-4.09,-0.67,0.01,-0.09,1.06,1000
17:51:26.316,-4.03,0.56,-77.41,1.28,-2.74,1.59,-0.01,-0.07,1.03,1000
17:51:26.327,-3.99,0.57,-77.39,-0.18,-0.55,1.59,-0.02,-0.07,1.02,1000
17:51:26.344,-3.9,0.7,-77.39,-3.96,1.95,0.06,-0.02,-0.05,1.03,1000
17:51:26.350,-3.7,0.75,-77.4,-7.32,3.9,-1.65,-0.01,-0.04,1.02,1000
17:51:26.359,-3.79,0.72,-77.42,-10.43,4.51,-2.87,-0.01,-0.09,1.01,1000
17:51:26.371,-4.09,0.9,-77.47,-12.26,3.84,-4.82,-0.03,-0.07,1.02,1000
17:51:26.382,-4.15,1.2,-77.53,-10.91,2.68,-6.22,-0.05,-0.07,1.01,1000
17:51:26.393,-4.26,1.78,-77.61,-9.82,-0.06,-8.54,-0.07,-0.08,1.05,1000
17:51:26.405,-4.17,1.99,-77.71,-6.52,-2.68,-8.48,-0.04,-0.06,1.04,1000
17:51:26.415,-4.33,1.75,-77.79,-2.93,-4.27,-5.98,-0.01,-0.1,1.05,1000
17:51:26.426,-4.64,1.49,-77.84,0.85,-4.33,-3.11,-0.02,-0.1,1.03,1000
17:51:26.455,-4.68,1.33,-77.86,3.17,-2.93,-1.16,-0.01,-0.09,1.05,1000
17:51:26.455,-4.97,1.19,-77.86,4.76,0.37,-0.06,-0.02,-0.11,1.01,1000
17:51:26.459,-4.89,1.43,-77.87,5.06,3.11,-0.79,-0.05,-0.07,1.05,1000
17:51:26.470,-4.59,1.63,-77.88,4.21,5.0,-1.1,-0.03,-0.07,1.02,1000
17:51:26.481,-4.61,1.72,-77.88,4.82,5.3,-0.67,-0.04,-0.09,1.03,1000
17:51:26.492,-4.39,1.84,-77.89,3.84,3.66,0.3,-0.03,-0.06,1.04,1000
17:51:26.502,-4.32,1.8,-77.88,2.74,1.52,1.34,-0.02,-0.09,1.03,1000
17:51:26.514,-4.45,1.62,-77.86,0.85,-0.49,2.26,-0.01,-0.09,1.03,1000
17:51:26.525,-4.46,1.45,-77.83,-1.4,-1.52,2.8,-0.01,-0.08,1.02,1000
17:51:26.548,-4.52,1.2,-77.8,-3.9,-1.65,2.32,-0.01,-0.09,1.01,1000
17:51:26.548,-4.59,1.26,-77.78,-5.49,-0.85,0.55,-0.04,-0.07,1.02,1000
17:51:26.558,-4.33,1.45,-77.8,-5.73,0.3,-1.95,-0.04,-0.05,1.02,1000
17:51:26.569,-4.24,1.51,-77.83,-5.73,0.3,-3.41,-0.02,-0.07,1.03,1000
17:51:26.580,-4.21,1.45,-77.86,-3.48,-0.18,-3.48,-0.02,-0.07,1.02,1000
17:51:26.590,-4.2,1.35,-77.89,-1.89,-1.34,-2.38,-0.01,-0.08,1.04,1000
17:51:26.601,-4.34,0.98,-77.91,0.18,-1.95,-0.49,0.01,-0.09,1.03,1000
17:51:26.613,-4.46,0.64,-77.91,0.85,-1.65,0.73,0.0,-0.08,1.04,1000
17:51:26.624,-4.57,0.58,-77.9,1.65,-0.3,0.79,-0.02,-0.09,1.02,1000
17:51:26.637,-4.48,0.83,-77.9,1.28,0.73,-0.73,-0.03,-0.07,1.05,1000
17:51:26.652,-4.3,0.91,-77.91,0.3,0.79,-1.4,-0.01,-0.07,1.03,1000
17:51:26.657,-4.34,0.81,-77.92,-0.18,0.43,-0.73,-0.01,-0.08,1.03,1000
17:51:26.669,-4.3,0.75,-77.92,-1.16,-0.98,0.0,-0.01,-0.08,1.02,1000
17:51:26.679,-4.36,0.79,-77.92,-2.01,-2.13,0.37,-0.02,-0.08,1.03,1000
17:51:26.689,-4.37,0.8,-77.91,-2.56,-3.05,0.43,-0.02,-0.08,1.02,1000
17:51:26.702,-4.41,0.94,-77.91,-2.93,-3.48,0.06,-0.03,-0.08,1.04,1000
17:51:26.712,-4.32,1.0,-77.92,-2.2,-2.99,-0.18,-0.02,-0.07,1.03,1000
17:51:26.723,-4.3,0.82,-77.91,-2.07,-2.74,0.49,-0.0,-0.09,1.05,1000
17:51:26.735,-4.5,0.6,-77.9,-1.1,-0.67,1.22,0.0,-0.09,1.03,1000
17:51:26.753,-4.55,0.42,-77.89,-1.28,1.28,1.65,0.01,-0.09,1.04,1000
17:51:26.755,-4.8,0.4,-77.87,-0.55,3.54,1.1,-0.02,-0.11,1.01,1000
17:51:26.769,-4.64,0.86,-77.88,0.61,5.0,-1.65,-0.05,-0.05,1.05,1000
17:51:26.778,-4.48,1.1,-77.9,1.59,4.57,-2.99,-0.02,-0.08,1.04,1000
17:51:26.789,-4.47,0.97,-77.93,2.74,3.35,-2.01,-0.0,-0.09,1.04,1000
17:51:26.801,-4.46,0.89,-77.95,2.87,1.52,-1.16,-0.01,-0.08,1.04,1000
17:51:26.810,-4.47,0.88,-77.96,2.93,0.67,-1.04,-0.02,-0.08,1.03,1000
17:51:26.822,-4.54,0.84,-77.98,1.28,0.18,-1.52,-0.01,-0.08,1.02,1000
17:51:26.833,-4.61,0.85,-78.0,0.24,0.49,-2.62,-0.02,-0.09,1.02,1000
17:51:26.852,-4.5,0.98,-78.04,-1.59,0.3,-4.27,-0.02,-0.06,1.03,1000
17:51:26.857,-4.29,1.05,-78.09,-2.2,0.61,-4.88,-0.02,-0.07,1.02,1000
17:51:26.866,-4.26,1.08,-78.15,-2.26,-0.18,-5.3,-0.02,-0.07,1.02,1000
17:51:26.879,-4.14,1.17,-78.21,-1.95,-0.67,-5.49,-0.03,-0.07,1.02,1000
17:51:26.888,-4.24,1.28,-78.27,-1.16,-0.55,-5.37,-0.03,-0.08,1.03,1000
17:51:26.898,-4.24,1.33,-78.33,-0.18,-0.55,-4.88,-0.02,-0.08,1.03,1000
17:51:26.909,-4.28,1.27,-78.38,0.49,0.06,-3.72,-0.01,-0.08,1.03,1000
17:51:26.920,-4.36,1.17,-78.41,1.16,0.67,-2.2,-0.01,-0.08,1.03,1000
17:51:26.932,-4.48,1.15,-78.42,1.65,1.65,-0.61,-0.03,-0.09,1.02,1000
17:51:26.955,-4.49,1.36,-78.43,1.4,2.44,-0.79,-0.04,-0.08,1.03,1000
17:51:26.959,-4.36,1.57,-78.44,0.91,2.5,-0.61,-0.04,-0.07,1.03,1000
17:51:26.966,-4.34,1.68,-78.44,0.85,2.01,0.24,-0.04,-0.07,1.03,1000
17:51:26.976,-4.28,1.74,-78.43,0.55,1.1,0.91,-0.03,-0.07,1.02,1000
17:51:26.987,-4.3,1.72,-78.42,0.12,-0.55,1.77,-0.03,-0.09,1.02,1000
17:51:26.999,-4.38,1.76,-78.39,-0.3,-1.71,2.32,-0.04,-0.08,1.02,1000
17:51:27.009,-4.32,1.72,-78.37,-0.61,-2.38,2.32,-0.03,-0.07,1.02,1000
17:51:27.020,-4.37,1.6,-78.34,-1.52,-2.68,2.5,-0.02,-0.08,1.03,1000
17:51:27.031,-4.32,1.46,-78.31,-2.26,-2.32,2.38,-0.02,-0.07,1.02,1000
17:51:27.042,-4.3,1.36,-78.29,-3.17,-1.71,1.59,-0.02,-0.07,1.02,1000
17:51:27.068,-4.22,1.37,-78.28,-4.02,-1.16,0.98,-0.03,-0.06,1.01,1000
17:51:27.069,-4.09,1.37,-78.27,-5.43,-0.79,0.0,-0.02,-0.05,1.02,1000
17:51:27.075,-4.04,1.36,-78.28,-7.13,-1.04,-0.61,-0.02,-0.08,1.0,1000
17:51:27.086,-4.24,1.24,-78.28,-9.33,-1.28,-0.91,-0.02,-0.09,1.01,1000
17:51:27.096,-4.63,1.34,-78.3,-9.63,-1.34,-1.4,-0.04,-0.09,1.0,1000
17:51:27.108,-4.84,1.7,-78.32,-8.78,-1.59,-2.56,-0.06,-0.09,1.02,1000
17:51:27.119,-5.04,2.09,-78.35,-6.34,-2.99,-2.68,-0.06,-0.12,1.03,1000
17:51:27.130,-5.43,2.42,-78.38,-2.87,-4.27,-1.77,-0.07,-0.13,1.04,1000
17:51:27.144,-5.6,2.74,-78.38,1.65,-5.49,0.43,-0.07,-0.1,1.07,1000
17:51:27.165,-5.49,2.67,-78.35,5.0,-7.01,5.06,-0.03,-0.1,1.08,1000
17:51:27.165,-5.47,2.09,-78.26,7.8,-8.17,11.65,-0.0,-0.11,1.06,1000
17:51:27.174,-5.47,1.59,-78.11,9.21,-7.99,16.59,0.01,-0.1,1.04,1000
17:51:27.186,-5.32,1.09,-77.89,8.17,-5.49,19.7,0.0,-0.08,1.03,1000
17:51:27.196,-4.97,0.87,-77.67,3.96,-1.83,19.02,-0.01,-0.07,1.02,1000
17:51:27.206,-4.77,0.79,-77.48,-0.73,1.89,16.4,-0.01,-0.07,1.0,1000
17:51:27.221,-4.66,0.87,-77.32,-5.24,4.57,12.26,-0.02,-0.06,1.0,1000
17:51:27.230,-4.66,1.05,-77.21,-6.83,5.24,7.62,-0.04,-0.08,0.97,1000
17:51:27.249,-4.61,1.64,-77.16,-7.5,3.23,2.62,-0.06,-0.08,1.03,1000
17:51:27.252,-4.33,1.72,-77.15,-6.52,-0.49,0.67,-0.02,-0.06,1.04,1000
17:51:27.269,-4.52,1.31,-77.13,-3.96,-4.45,1.83,0.01,-0.1,1.04,1000
17:51:27.272,-4.75,0.75,-77.1,-1.34,-7.99,4.21,0.03,-0.1,1.03,1000
17:51:27.295,-4.76,0.14,-77.04,0.61,-8.54,6.04,0.03,-0.08,1.03,1000
17:51:27.295,-4.79,-0.18,-76.97,0.49,-6.65,5.43,0.01,-0.1,1.01,1000
17:51:27.306,-4.81,-0.24,-76.93,-1.34,-3.35,2.38,0.0,-0.08,1.02,1000
17:51:27.318,-4.58,-0.24,-76.92,-2.74,0.12,-0.61,-0.0,-0.07,1.0,1000
17:51:27.328,-4.48,-0.0,-76.95,-4.09,2.13,-3.78,-0.02,-0.07,1.02,1000
17:51:27.339,-4.34,0.21,-77.0,-3.9,2.8,-5.43,-0.01,-0.06,1.01,1000
17:51:27.351,-4.33,0.24,-77.06,-3.48,2.26,-5.06,-0.0,-0.09,1.03,1000
17:51:27.369,-4.53,0.2,-77.11,-2.2,0.73,-3.48,-0.0,-0.09,1.02,1000
17:51:27.372,-4.65,0.1,-77.13,-1.16,-1.04,-1.46,0.0,-0.09,1.04,1000
17:51:27.383,-4.87,0.06,-77.14,-0.98,-2.13,0.55,-0.0,-0.1,1.02,1000
17:51:27.393,-4.94,0.07,-77.13,-1.46,-2.2,1.34,-0.0,-0.09,1.03,1000
17:51:27.405,-5.02,0.14,-77.11,-2.07,-1.89,1.65,-0.02,-0.1,1.02,1000
17:51:27.415,-5.08,0.48,-77.1,-2.07,-1.34,0.18,-0.04,-0.08,1.02,1000
17:51:27.427,-4.88,0.73,-77.1,-2.38,-1.46,-0.3,-0.02,-0.08,1.03,1000
17:51:27.437,-4.99,0.71,-77.1,-2.26,-1.95,0.0,-0.01,-0.1,1.04,1000
17:51:27.452,-5.12,0.56,-77.09,-1.46,-2.26,1.52,0.0,-0.1,1.03,1000
17:51:27.471,-5.24,0.44,-77.06,-1.59,-2.01,2.44,0.0,-0.11,1.04,1000
17:51:27.471,-5.34,0.3,-77.03,-1.46,-0.73,3.05,0.0,-0.1,1.03,1000
17:51:27.482,-5.32,0.23,-77.0,-2.44,0.79,2.74,-0.0,-0.09,1.04,1000
17:51:27.494,-5.29,0.27,-76.98,-3.6,2.38,1.59,-0.01,-0.09,1.02,1000
17:51:27.505,-5.2,0.4,-76.97,-4.45,3.17,0.12,-0.02,-0.08,1.02,1000
17:51:27.516,-5.08,0.58,-76.98,-4.88,3.17,-1.22,-0.02,-0.08,1.02,1000
17:51:27.526,-5.1,0.69,-77.0,-4.82,1.65,-2.01,-0.02,-0.09,1.03,1000
17:51:27.538,-5.17,0.77,-77.02,-4.33,0.0,-2.2,-0.01,-0.1,1.03,1000
17:51:27.548,-5.3,0.71,-77.04,-3.48,-1.65,-1.71,-0.01,-0.11,1.02,1000
17:51:27.559,-5.4,0.78,-77.06,-2.44,-2.44,-1.77,-0.03,-0.1,1.03,1000
17:51:27.574,-5.31,0.9,-77.08,-0.98,-1.77,-2.01,-0.02,-0.09,1.03,1000
17:51:27.582,-5.34,0.9,-77.1,-0.55,-1.16,-1.52,-0.01,-0.1,1.03,1000
17:51:27.591,-5.4,0.76,-77.11,0.06,0.3,-0.3,0.0,-0.1,1.02,1000
17:51:27.602,-5.54,0.59,-77.11,0.24,1.89,0.73,0.0,-0.11,1.03,1000
17:51:27.615,-5.65,0.53,-77.1,0.24,3.48,1.22,-0.01,-0.11,1.01,1000
17:51:27.625,-5.65,0.85,-77.08,0.06,4.02,0.43,-0.05,-0.09,1.03,1000
17:51:27.635,-5.45,1.18,-77.09,0.49,3.48,-0.24,-0.03,-0.08,1.02,1000
17:51:27.646,-5.45,1.17,-77.09,0.12,1.4,0.37,-0.01,-0.1,1.04,1000
17:51:27.658,-5.53,1.01,-77.07,0.0,-0.55,1.89,-0.01,-0.1,1.02,1000
17:51:27.672,-5.53,0.84,-77.05,-0.55,-2.2,3.17,-0.01,-0.1,1.03,1000
17:51:27.682,-5.54,0.74,-77.01,-1.89,-2.56,3.17,-0.01,-0.1,1.01,1000
17:51:27.693,-5.47,0.78,-76.98,-3.05,-2.13,2.07,-0.02,-0.08,1.02,1000
17:51:27.701,-5.33,0.82,-76.97,-4.39,-1.16,0.79,-0.01,-0.08,1.01,1000
17:51:27.712,-5.27,0.65,-76.96,-5.61,-0.12,0.43,0.01,-0.09,1.02,1000
17:51:27.723,-5.31,0.4,-76.96,-6.28,0.79,0.3,0.01,-0.09,1.01,1000
17:51:27.734,-5.41,0.31,-76.96,-6.4,1.52,0.06,-0.01,-0.1,1.02,1000
17:51:27.746,-5.46,0.39,-76.96,-6.59,1.52,-0.67,-0.01,-0.09,1.02,1000
17:51:27.757,-5.54,0.45,-76.97,-6.4,1.04,-1.4,-0.01,-0.11,1.02,1000
17:51:27.774,-5.73,0.67,-76.99,-4.45,0.24,-2.38,-0.04,-0.1,1.02,1000
17:51:27.779,-5.67,0.99,-77.03,-2.44,-0.91,-3.41,-0.03,-0.1,1.04,1000
17:51:27.791,-5.79,1.07,-77.06,-0.24,-2.2,-2.87,-0.02,-0.12,1.04,1000
17:51:27.801,-5.98,0.94,-77.08,2.13,-2.99,-1.1,-0.0,-0.11,1.05,1000
17:51:27.812,-5.94,0.67,-77.08,2.8,-3.35,1.52,0.0,-0.11,1.05,1000
17:51:27.824,-6.05,0.45,-77.05,2.8,-2.44,3.23,0.0,-0.12,1.02,1000
17:51:27.833,-5.92,0.3,-77.01,1.22,-0.85,3.48,0.0,-0.09,1.02,1000
17:51:27.845,-5.72,0.19,-76.98,-2.01,1.52,2.93,0.0,-0.09,1.02,1000
17:51:27.856,-5.76,0.14,-76.95,-4.7,3.23,1.28,-0.0,-0.1,1.0,1000
17:51:27.880,-5.6,0.16,-76.96,-8.35,3.9,-0.98,0.0,-0.09,1.02,1000
17:51:27.881,-5.67,0.26,-76.98,-11.28,3.72,-2.99,-0.01,-0.1,1.0,1000
17:51:27.889,-5.7,0.4,-77.02,-13.17,2.87,-4.88,-0.02,-0.09,1.02,1000
17:51:27.900,-5.77,0.53,-77.09,-14.02,0.67,-6.22,-0.02,-0.11,1.02,1000
17:51:27.910,-5.97,0.78,-77.16,-12.8,-1.59,-7.07,-0.03,-0.11,1.04,1000
17:51:27.923,-6.09,0.99,-77.24,-11.4,-3.96,-7.74,-0.03,-0.11,1.04,1000
17:51:27.932,-6.35,0.96,-77.32,-8.96,-5.49,-7.01,-0.02,-0.14,1.05,1000
17:51:27.943,-6.67,0.84,-77.39,-6.59,-6.1,-5.49,-0.01,-0.13,1.05,1000
17:51:27.993,-6.86,0.72,-77.44,-4.27,-5.37,-4.09,-0.0,-0.15,1.05,1000
17:51:28.005,-7.12,0.63,-77.47,-1.71,-3.84,-2.56,-0.02,-0.14,1.05,1000
17:51:28.005,-7.12,0.74,-77.5,1.28,-1.28,-2.01,-0.03,-0.12,1.05,1000
17:51:28.006,-7.1,0.92,-77.52,3.78,0.24,-1.77,-0.03,-0.13,1.05,1000
17:51:28.006,-7.01,1.03,-77.53,6.1,1.77,-1.1,-0.02,-0.12,1.05,1000
17:51:28.010,-6.9,1.05,-77.54,8.72,2.44,-0.06,-0.02,-0.14,1.04,1000
17:51:28.020,-6.94,1.15,-77.54,9.82,2.13,0.43,-0.02,-0.13,1.06,1000
17:51:28.033,-6.73,1.12,-77.53,10.0,1.65,1.52,-0.01,-0.11,1.05,1000
17:51:28.044,-6.67,0.92,-77.5,8.72,1.22,2.87,-0.0,-0.13,1.05,1000
17:51:28.053,-6.64,0.76,-77.47,7.01,1.04,3.17,-0.01,-0.11,1.03,1000
17:51:28.065,-6.41,0.74,-77.43,4.63,1.34,2.26,-0.01,-0.1,1.03,1000
17:51:28.086,-6.28,0.77,-77.42,1.95,1.77,0.79,-0.01,-0.11,1.02,1000
17:51:28.086,-6.09,0.78,-77.42,-0.3,2.13,-0.79,-0.01,-0.09,1.01,1000
17:51:28.097,-5.9,0.78,-77.43,-2.2,1.77,-1.59,-0.01,-0.09,1.01,1000
17:51:28.108,-5.75,0.75,-77.45,-3.41,1.22,-2.38,-0.0,-0.09,1.01,1000
17:51:28.120,-5.62,0.61,-77.48,-4.09,0.79,-2.74,-0.0,-0.1,1.01,1000
17:51:28.131,-5.69,0.58,-77.52,-4.45,0.73,-3.48,-0.01,-0.1,1.01,1000
17:51:28.141,-5.61,0.65,-77.56,-3.6,1.4,-4.02,-0.02,-0.09,1.01,1000
17:51:28.152,-5.56,0.92,-77.6,-2.87,1.65,-4.57,-0.04,-0.1,1.02,1000
17:51:28.165,-5.52,1.17,-77.66,-1.04,1.71,-4.76,-0.03,-0.1,1.02,1000
17:51:28.187,-5.62,1.21,-77.71,0.55,1.46,-3.78,-0.02,-0.11,1.03,1000
17:51:28.190,-5.79,1.16,-77.74,1.95,0.79,-1.95,-0.01,-0.12,1.02,1000
17:51:28.198,-5.92,1.14,-77.74,3.54,0.3,-0.06,-0.02,-0.11,1.02,1000
17:51:28.209,-5.99,1.19,-77.74,4.02,-0.18,1.16,-0.02,-0.12,1.02,1000
17:51:28.218,-5.98,1.31,-77.72,4.09,-0.3,1.34,-0.03,-0.11,1.03,1000
17:51:28.230,-5.98,1.38,-77.71,3.48,-0.12,1.77,-0.03,-0.11,1.02,1000
17:51:28.240,-6.04,1.3,-77.69,2.2,0.37,1.83,-0.01,-0.12,1.03,1000
17:51:28.253,-6.11,1.24,-77.67,0.79,0.67,1.95,-0.02,-0.11,1.02,1000
17:51:28.263,-6.27,1.3,-77.65,0.79,0.67,1.65,-0.04,-0.12,1.01,1000
17:51:28.276,-6.19,1.59,-77.64,0.55,-0.06,0.24,-0.04,-0.1,1.04,1000
17:51:28.287,-6.06,1.6,-77.64,1.04,-1.28,0.55,-0.02,-0.1,1.04,1000
17:51:28.297,-6.04,1.36,-77.62,2.01,-2.32,2.26,-0.01,-0.11,1.04,1000
17:51:28.306,-6.06,1.14,-77.59,2.74,-2.93,3.6,-0.01,-0.12,1.03,1000
17:51:28.318,-6.15,1.01,-77.54,3.6,-2.5,4.15,-0.02,-0.11,1.03,1000
17:51:28.329,-6.04,0.97,-77.5,2.99,-1.59,3.9,-0.01,-0.1,1.02,1000
17:51:28.340,-5.91,0.79,-77.45,1.65,-0.73,3.96,0.0,-0.1,1.02,1000
17:51:28.350,-5.87,0.53,-77.41,0.12,0.55,4.09,0.01,-0.1,1.0,1000
17:51:28.362,-5.83,0.41,-77.36,-0.49,1.77,3.66,-0.01,-0.1,0.99,1000
17:51:28.373,-5.73,0.57,-77.33,-1.52,2.62,2.13,-0.03,-0.09,1.01,1000
17:51:28.393,-5.47,0.75,-77.32,-1.83,2.56,0.91,-0.02,-0.08,1.01,1000
17:51:28.395,-5.48,0.72,-77.31,-1.89,2.07,0.67,-0.01,-0.1,1.02,1000
17:51:28.406,-5.52,0.59,-77.3,-1.71,1.1,1.22,-0.0,-0.1,1.01,1000
17:51:28.416,-5.56,0.49,-77.29,-1.89,0.55,1.46,-0.0,-0.1,1.01,1000
17:51:28.429,-5.67,0.42,-77.27,-2.07,0.18,1.83,-0.0,-0.1,1.0,1000
17:51:28.439,-5.67,0.42,-77.25,-2.68,0.06,0.98,-0.01,-0.1,1.01,1000
17:51:28.449,-5.66,0.52,-77.25,-3.84,0.61,-0.3,-0.02,-0.1,1.01,1000
17:51:28.460,-5.65,0.55,-77.26,-4.45,1.16,-1.04,-0.01,-0.1,1.01,1000
17:51:28.472,-5.76,0.51,-77.27,-5.18,1.1,-1.34,-0.01,-0.11,1.01,1000
17:51:28.496,-5.81,0.51,-77.29,-5.24,0.73,-1.28,-0.01,-0.1,1.01,1000
17:51:28.497,-5.89,0.67,-77.3,-4.82,0.18,-1.89,-0.03,-0.11,1.0,1000
17:51:28.504,-5.83,0.99,-77.33,-4.7,-0.98,-2.8,-0.04,-0.09,1.02,1000
17:51:28.518,-5.85,1.17,-77.36,-4.7,-2.38,-2.74,-0.03,-0.11,1.02,1000
17:51:28.526,-6.0,1.16,-77.39,-3.66,-3.48,-1.95,-0.02,-0.12,1.03,1000
17:51:28.537,-6.1,0.98,-77.4,-2.56,-3.9,-0.55,-0.0,-0.12,1.03,1000
17:51:28.553,-6.24,0.8,-77.4,-1.52,-3.48,1.04,-0.01,-0.12,1.03,1000
17:51:28.560,-6.33,0.68,-77.39,-1.46,-1.95,1.46,-0.01,-0.12,1.02,1000
17:51:28.576,-6.38,0.67,-77.37,-1.4,0.49,0.73,-0.02,-0.12,1.02,1000
17:51:28.583,-6.36,0.8,-77.37,-2.38,2.38,-0.3,-0.03,-0.11,1.03,1000
17:51:28.597,-6.26,0.97,-77.38,-2.26,3.54,-1.52,-0.02,-0.1,1.02,1000
17:51:28.606,-6.24,1.07,-77.4,-2.38,3.29,-1.65,-0.02,-0.11,1.03,1000
17:51:28.615,-6.28,1.1,-77.42,-2.32,2.13,-1.34,-0.02,-0.12,1.03,1000
17:51:28.625,-6.4,1.04,-77.42,-1.77,0.12,-0.24,-0.01,-0.13,1.03,1000
17:51:28.637,-6.55,1.04,-77.42,-1.77,-1.4,0.18,-0.02,-0.12,1.03,1000
17:51:28.648,-6.58,1.07,-77.42,-1.89,-2.32,0.37,-0.02,-0.12,1.03,1000
17:51:28.661,-6.62,1.11,-77.42,-2.2,-2.68,0.12,-0.02,-0.12,1.03,1000
17:51:28.670,-6.53,1.13,-77.42,-2.07,-2.68,0.43,-0.02,-0.11,1.03,1000
17:51:28.681,-6.49,1.02,-77.41,-2.13,-2.13,1.16,-0.01,-0.12,1.03,1000
17:51:28.698,-6.5,0.89,-77.39,-1.34,-1.1,1.71,-0.01,-0.11,1.02,1000
17:51:28.703,-6.45,0.79,-77.37,-0.98,0.49,2.01,-0.01,-0.11,1.03,1000
17:51:28.713,-6.49,0.82,-77.35,-0.12,2.5,1.65,-0.02,-0.12,1.02,1000
17:51:28.725,-6.35,0.95,-77.34,1.4,4.02,0.73,-0.02,-0.1,1.03,1000
17:51:28.737,-6.23,1.06,-77.34,2.68,4.15,-0.37,-0.02,-0.12,1.03,1000
17:51:28.747,-6.24,1.14,-77.35,4.39,3.66,-1.4,-0.02,-0.11,1.04,1000
17:51:28.757,-6.27,1.13,-77.37,5.55,2.38,-1.77,-0.02,-0.13,1.04,1000
17:51:28.769,-6.47,1.2,-77.39,6.83,0.73,-2.99,-0.03,-0.14,1.04,1000
17:51:28.783,-6.48,1.29,-77.43,7.38,-1.4,-3.48,-0.02,-0.12,1.05,1000
17:51:28.799,-6.48,1.29,-77.47,7.87,-3.66,-3.17,-0.03,-0.13,1.03,1000
17:51:28.801,-6.47,1.34,-77.5,8.41,-5.61,-2.62,-0.03,-0.12,1.04,1000
17:51:28.815,-6.41,1.14,-77.52,8.11,-6.95,-0.98,-0.0,-0.11,1.04,1000
17:51:28.824,-6.25,0.84,-77.52,6.89,-6.59,1.4,0.0,-0.11,1.03,1000
17:51:28.835,-6.01,0.67,-77.49,4.57,-5.3,2.93,-0.01,-0.1,1.03,1000
17:51:28.847,-5.85,0.5,-77.45,2.2,-2.56,3.6,-0.0,-0.1,1.01,1000
17:51:28.857,-5.7,0.48,-77.41,-0.61,0.18,3.35,-0.01,-0.09,1.01,1000
17:51:28.869,-5.43,0.48,-77.38,-3.23,2.99,2.74,-0.01,-0.08,1.0,1000
